Spheres,Resolution,Time
8,663x663,0.000597
8,663x663,0.000588
8,663x663,0.000728
8,663x663,0.000868
8,663x663,0.000678
8,663x663,0.000798
8,663x663,0.000982
8,663x663,0.000569
8,663x663,0.000548
8,663x663,0.000543
8,663x663,0.000559
8,663x663,0.000584
8,663x663,0.000729
8,663x663,0.000934
8,663x663,0.000941
8,663x663,0.000611
8,663x663,0.000563
8,663x663,0.000565
8,663x663,0.000568
8,663x663,0.000561
8,663x663,0.000561
8,663x663,0.000563
8,663x663,0.000554
8,663x663,0.000572
8,663x663,0.000938
8,663x663,0.000577
8,663x663,0.000578
8,663x663,0.000563
8,663x663,0.000576
8,663x663,0.000575
8,663x663,0.000548
8,663x663,0.000569
8,663x663,0.000575
8,663x663,0.000551
8,663x663,0.000552
8,663x663,0.001151
8,663x663,0.000629
8,663x663,0.000747
8,663x663,0.000577
8,663x663,0.000562
8,663x663,0.000565
8,663x663,0.000571
8,663x663,0.000568
8,663x663,0.000549
8,663x663,0.000563
8,663x663,0.000536
8,663x663,0.001076
8,663x663,0.000927
8,663x663,0.000542
8,663x663,0.000554
