Spheres,Resolution,Time
8,79x79,0.000170
8,79x79,0.000125
8,79x79,0.000060
8,79x79,0.000054
8,79x79,0.000053
8,79x79,0.000053
8,79x79,0.000053
8,79x79,0.000058
8,79x79,0.000055
8,79x79,0.000053
8,79x79,0.000052
8,79x79,0.000056
8,79x79,0.000056
8,79x79,0.000057
8,79x79,0.000066
8,79x79,0.000079
8,79x79,0.000066
8,79x79,0.000062
8,79x79,0.000060
8,79x79,0.000070
8,79x79,0.000066
8,79x79,0.000061
8,79x79,0.000058
8,79x79,0.000058
8,79x79,0.000053
8,79x79,0.000053
8,79x79,0.000053
8,79x79,0.000053
8,79x79,0.000053
8,79x79,0.000054
8,79x79,0.000053
8,79x79,0.000055
8,79x79,0.000053
8,79x79,0.000053
8,79x79,0.000053
8,79x79,0.000053
8,79x79,0.000053
8,79x79,0.000055
8,79x79,0.000053
8,79x79,0.000058
8,79x79,0.000057
8,79x79,0.000058
8,79x79,0.000057
8,79x79,0.000058
8,79x79,0.000059
8,79x79,0.000057
8,79x79,0.000058
8,79x79,0.000054
8,79x79,0.000055
8,79x79,0.000053
