Spheres,Resolution,Time
8,909x909,0.001093
8,909x909,0.001065
8,909x909,0.001457
8,909x909,0.001089
8,909x909,0.001030
8,909x909,0.001016
8,909x909,0.001000
8,909x909,0.001009
8,909x909,0.001556
8,909x909,0.001226
8,909x909,0.001013
8,909x909,0.001001
8,909x909,0.001005
8,909x909,0.001043
8,909x909,0.001568
8,909x909,0.001319
8,909x909,0.001019
8,909x909,0.000980
8,909x909,0.000974
8,909x909,0.000989
8,909x909,0.001548
8,909x909,0.001221
8,909x909,0.000995
8,909x909,0.000997
8,909x909,0.000989
8,909x909,0.000974
8,909x909,0.001365
8,909x909,0.001011
8,909x909,0.001004
8,909x909,0.001001
8,909x909,0.000998
8,909x909,0.001001
8,909x909,0.001003
8,909x909,0.000979
8,909x909,0.001012
8,909x909,0.000999
8,909x909,0.001012
8,909x909,0.001007
8,909x909,0.001006
8,909x909,0.001011
8,909x909,0.001011
8,909x909,0.001007
8,909x909,0.001008
8,909x909,0.001006
8,909x909,0.000976
8,909x909,0.000981
8,909x909,0.001117
8,909x909,0.000978
8,909x909,0.000973
8,909x909,0.000997
