Spheres,Resolution,Time
8,545x545,0.000465
8,545x545,0.000382
8,545x545,0.000376
8,545x545,0.000376
8,545x545,0.000376
8,545x545,0.000379
8,545x545,0.000381
8,545x545,0.000771
8,545x545,0.000439
8,545x545,0.000405
8,545x545,0.000389
8,545x545,0.000565
8,545x545,0.000652
8,545x545,0.000451
8,545x545,0.000408
8,545x545,0.000404
8,545x545,0.000407
8,545x545,0.000403
8,545x545,0.000402
8,545x545,0.000408
8,545x545,0.000403
8,545x545,0.000398
8,545x545,0.000636
8,545x545,0.000430
8,545x545,0.000405
8,545x545,0.000402
8,545x545,0.000382
8,545x545,0.000384
8,545x545,0.000578
8,545x545,0.000634
8,545x545,0.000443
8,545x545,0.000406
8,545x545,0.000405
8,545x545,0.000405
8,545x545,0.000406
8,545x545,0.000403
8,545x545,0.000406
8,545x545,0.000380
8,545x545,0.000630
8,545x545,0.000405
8,545x545,0.000383
8,545x545,0.000382
8,545x545,0.000644
8,545x545,0.000599
8,545x545,0.000382
8,545x545,0.000382
8,545x545,0.000375
8,545x545,0.000375
8,545x545,0.000374
8,545x545,0.000374
