Spheres,Resolution,Time
8,645x645,0.000700
8,645x645,0.000722
8,645x645,0.000514
8,645x645,0.000515
8,645x645,0.000506
8,645x645,0.000505
8,645x645,0.000512
8,645x645,0.000546
8,645x645,0.000513
8,645x645,0.000534
8,645x645,0.000518
8,645x645,0.000546
8,645x645,0.000511
8,645x645,0.000832
8,645x645,0.000603
8,645x645,0.000563
8,645x645,0.000560
8,645x645,0.000544
8,645x645,0.000730
8,645x645,0.000942
8,645x645,0.000510
8,645x645,0.000509
8,645x645,0.000510
8,645x645,0.000512
8,645x645,0.000520
8,645x645,0.000722
8,645x645,0.000570
8,645x645,0.000558
8,645x645,0.000526
8,645x645,0.000716
8,645x645,0.000933
8,645x645,0.000509
8,645x645,0.000507
8,645x645,0.000506
8,645x645,0.000504
8,645x645,0.000518
8,645x645,0.000773
8,645x645,0.000555
8,645x645,0.000516
8,645x645,0.000686
8,645x645,0.000908
8,645x645,0.000514
8,645x645,0.000505
8,645x645,0.000536
8,645x645,0.000507
8,645x645,0.000505
8,645x645,0.000504
8,645x645,0.000505
8,645x645,0.000715
8,645x645,0.000558
