Spheres,Resolution,Time
8,985x985,0.001550
8,985x985,0.001661
8,985x985,0.001234
8,985x985,0.001190
8,985x985,0.001162
8,985x985,0.001382
8,985x985,0.001943
8,985x985,0.001149
8,985x985,0.001159
8,985x985,0.001152
8,985x985,0.001327
8,985x985,0.001533
8,985x985,0.001162
8,985x985,0.001155
8,985x985,0.001131
8,985x985,0.002078
8,985x985,0.001906
8,985x985,0.001379
8,985x985,0.001177
8,985x985,0.001174
8,985x985,0.001946
8,985x985,0.001551
8,985x985,0.001161
8,985x985,0.001161
8,985x985,0.001156
8,985x985,0.001875
8,985x985,0.001526
8,985x985,0.001131
8,985x985,0.001128
8,985x985,0.001124
8,985x985,0.001454
8,985x985,0.002186
8,985x985,0.001161
8,985x985,0.001164
8,985x985,0.001162
8,985x985,0.001895
8,985x985,0.001727
8,985x985,0.001157
8,985x985,0.001158
8,985x985,0.001164
8,985x985,0.001800
8,985x985,0.001690
8,985x985,0.001153
8,985x985,0.001161
8,985x985,0.001157
8,985x985,0.001841
8,985x985,0.001201
8,985x985,0.001164
8,985x985,0.001160
8,985x985,0.001160
