Spheres,Resolution,Time
8,718x718,0.000715
8,718x718,0.000665
8,718x718,0.000660
8,718x718,0.000638
8,718x718,0.001094
8,718x718,0.000700
8,718x718,0.001015
8,718x718,0.000694
8,718x718,0.000651
8,718x718,0.000831
8,718x718,0.000868
8,718x718,0.000644
8,718x718,0.000642
8,718x718,0.000617
8,718x718,0.000649
8,718x718,0.000649
8,718x718,0.000980
8,718x718,0.000652
8,718x718,0.000650
8,718x718,0.000621
8,718x718,0.000652
8,718x718,0.000652
8,718x718,0.000636
8,718x718,0.000649
8,718x718,0.000644
8,718x718,0.000646
8,718x718,0.000653
8,718x718,0.000652
8,718x718,0.000628
8,718x718,0.000640
8,718x718,0.000646
8,718x718,0.000648
8,718x718,0.000650
8,718x718,0.000651
8,718x718,0.000651
8,718x718,0.000651
8,718x718,0.000643
8,718x718,0.000650
8,718x718,0.000650
8,718x718,0.000658
8,718x718,0.000643
8,718x718,0.001157
8,718x718,0.000693
8,718x718,0.000647
8,718x718,0.000648
8,718x718,0.000651
8,718x718,0.000642
8,718x718,0.001016
8,718x718,0.000629
8,718x718,0.000827
