Spheres,Resolution,Time
8,706x706,0.000669
8,706x706,0.000627
8,706x706,0.000637
8,706x706,0.000924
8,706x706,0.000851
8,706x706,0.000882
8,706x706,0.001041
8,706x706,0.000677
8,706x706,0.000645
8,706x706,0.000620
8,706x706,0.000631
8,706x706,0.000622
8,706x706,0.001160
8,706x706,0.001019
8,706x706,0.000612
8,706x706,0.000602
8,706x706,0.000598
8,706x706,0.000607
8,706x706,0.000608
8,706x706,0.000611
8,706x706,0.000605
8,706x706,0.000613
8,706x706,0.000815
8,706x706,0.000660
8,706x706,0.000612
8,706x706,0.000628
8,706x706,0.000652
8,706x706,0.001037
8,706x706,0.000820
8,706x706,0.000601
8,706x706,0.000606
8,706x706,0.000608
8,706x706,0.000996
8,706x706,0.000641
8,706x706,0.000638
8,706x706,0.000815
8,706x706,0.000990
8,706x706,0.000605
8,706x706,0.000604
8,706x706,0.000602
8,706x706,0.000607
8,706x706,0.000606
8,706x706,0.000984
8,706x706,0.000607
8,706x706,0.000604
8,706x706,0.000602
8,706x706,0.000605
8,706x706,0.000614
8,706x706,0.000617
8,706x706,0.000602
