Spheres,Resolution,Time
8,998x998,0.001249
8,998x998,0.001204
8,998x998,0.001211
8,998x998,0.001522
8,998x998,0.001877
8,998x998,0.001178
8,998x998,0.001164
8,998x998,0.001162
8,998x998,0.001695
8,998x998,0.001574
8,998x998,0.001159
8,998x998,0.001160
8,998x998,0.001177
8,998x998,0.001530
8,998x998,0.001197
8,998x998,0.001171
8,998x998,0.001172
8,998x998,0.001160
8,998x998,0.001153
8,998x998,0.001162
8,998x998,0.001185
8,998x998,0.001188
8,998x998,0.001915
8,998x998,0.001167
8,998x998,0.001521
8,998x998,0.001514
8,998x998,0.001255
8,998x998,0.001174
8,998x998,0.001155
8,998x998,0.001157
8,998x998,0.001440
8,998x998,0.001152
8,998x998,0.001147
8,998x998,0.001149
8,998x998,0.001155
8,998x998,0.001190
8,998x998,0.001174
8,998x998,0.001156
8,998x998,0.001158
8,998x998,0.001158
8,998x998,0.001157
8,998x998,0.001163
8,998x998,0.001197
8,998x998,0.001196
8,998x998,0.001179
8,998x998,0.001161
8,998x998,0.001151
8,998x998,0.001155
8,998x998,0.001160
8,998x998,0.001153
