Spheres,Resolution,Time
8,754x754,0.000785
8,754x754,0.000738
8,754x754,0.000742
8,754x754,0.000710
8,754x754,0.001317
8,754x754,0.000765
8,754x754,0.000875
8,754x754,0.000699
8,754x754,0.000711
8,754x754,0.000709
8,754x754,0.000712
8,754x754,0.000710
8,754x754,0.000709
8,754x754,0.001238
8,754x754,0.001099
8,754x754,0.000712
8,754x754,0.000710
8,754x754,0.000710
8,754x754,0.000706
8,754x754,0.000700
8,754x754,0.000695
8,754x754,0.000716
8,754x754,0.001084
8,754x754,0.000922
8,754x754,0.001121
8,754x754,0.000699
8,754x754,0.000680
8,754x754,0.000677
8,754x754,0.000678
8,754x754,0.000684
8,754x754,0.000682
8,754x754,0.001159
8,754x754,0.000931
8,754x754,0.000705
8,754x754,0.000698
8,754x754,0.000697
8,754x754,0.000704
8,754x754,0.000701
8,754x754,0.000723
8,754x754,0.000882
8,754x754,0.000759
8,754x754,0.000733
8,754x754,0.000709
8,754x754,0.000703
8,754x754,0.000715
8,754x754,0.000709
8,754x754,0.000709
8,754x754,0.000710
8,754x754,0.000709
8,754x754,0.000718
