Spheres,Resolution,Time
7,296x296,0.300225
7,296x296,0.238451
7,296x296,0.259952
7,296x296,0.243185
7,296x296,0.247752
7,296x296,0.242358
7,296x296,0.252335
7,296x296,0.254168
7,296x296,0.255570
7,296x296,0.255625
7,296x296,0.247845
7,296x296,0.251235
7,296x296,0.255713
7,296x296,0.256451
7,296x296,0.268701
7,296x296,0.243511
7,296x296,0.249021
7,296x296,0.246709
7,296x296,0.256023
7,296x296,0.253120
7,296x296,0.244001
7,296x296,0.242132
7,296x296,0.243620
7,296x296,0.246335
7,296x296,0.245261
7,296x296,0.248768
7,296x296,0.240921
7,296x296,0.243170
7,296x296,0.247015
7,296x296,0.237317
7,296x296,0.272901
7,296x296,0.258937
7,296x296,0.242646
7,296x296,0.248597
7,296x296,0.251596
7,296x296,0.239946
7,296x296,0.246010
7,296x296,0.244144
7,296x296,0.245884
7,296x296,0.251427
7,296x296,0.259739
7,296x296,0.250262
7,296x296,0.254361
7,296x296,0.254461
7,296x296,0.253857
7,296x296,0.250916
7,296x296,0.247505
7,296x296,0.247609
7,296x296,0.249790
7,296x296,0.249355
