Spheres,Resolution,Time
7,41x41,0.004268
7,41x41,0.004433
7,41x41,0.004317
7,41x41,0.004257
7,41x41,0.004163
7,41x41,0.004111
7,41x41,0.004049
7,41x41,0.004051
7,41x41,0.004047
7,41x41,0.004354
7,41x41,0.004052
7,41x41,0.003995
7,41x41,0.004252
7,41x41,0.005299
7,41x41,0.004071
7,41x41,0.004056
7,41x41,0.004093
7,41x41,0.004085
7,41x41,0.004044
7,41x41,0.004272
7,41x41,0.004385
7,41x41,0.004063
7,41x41,0.004300
7,41x41,0.004613
7,41x41,0.004090
7,41x41,0.004098
7,41x41,0.004045
7,41x41,0.004094
7,41x41,0.003966
7,41x41,0.004127
7,41x41,0.004038
7,41x41,0.004063
7,41x41,0.004017
7,41x41,0.003940
7,41x41,0.004104
7,41x41,0.004011
7,41x41,0.004066
7,41x41,0.004010
7,41x41,0.005153
7,41x41,0.005223
7,41x41,0.004035
7,41x41,0.003960
7,41x41,0.004069
7,41x41,0.004023
7,41x41,0.003987
7,41x41,0.004145
7,41x41,0.003995
7,41x41,0.004050
7,41x41,0.003972
7,41x41,0.004145
