Spheres,Resolution,Time
7,284x284,0.291708
7,284x284,0.226423
7,284x284,0.278736
7,284x284,0.216433
7,284x284,0.212119
7,284x284,0.226699
7,284x284,0.248572
7,284x284,0.268550
7,284x284,0.322572
7,284x284,0.226050
7,284x284,0.302418
7,284x284,0.240660
7,284x284,0.220373
7,284x284,0.207614
7,284x284,0.222057
7,284x284,0.211067
7,284x284,0.281081
7,284x284,0.207977
7,284x284,0.263644
7,284x284,0.212796
7,284x284,0.209403
7,284x284,0.209672
7,284x284,0.207953
7,284x284,0.242769
7,284x284,0.206548
7,284x284,0.258260
7,284x284,0.344996
7,284x284,0.233572
7,284x284,0.266358
7,284x284,0.297684
7,284x284,0.205514
7,284x284,0.310901
7,284x284,0.471334
7,284x284,0.351335
7,284x284,0.237133
7,284x284,0.281238
7,284x284,0.283615
7,284x284,0.311377
7,284x284,0.210474
7,284x284,0.330626
7,284x284,0.206661
7,284x284,0.246210
7,284x284,0.257020
7,284x284,0.260150
7,284x284,0.205821
7,284x284,0.257012
7,284x284,0.265338
7,284x284,0.302571
7,284x284,0.260188
7,284x284,0.298314
