Spheres,Resolution,Time
7,140x140,0.078149
7,140x140,0.049813
7,140x140,0.049738
7,140x140,0.049428
7,140x140,0.048947
7,140x140,0.048024
7,140x140,0.048125
7,140x140,0.047984
7,140x140,0.049135
7,140x140,0.048868
7,140x140,0.049911
7,140x140,0.057906
7,140x140,0.052803
7,140x140,0.050890
7,140x140,0.054305
7,140x140,0.166563
7,140x140,0.128185
7,140x140,0.052621
7,140x140,0.050849
7,140x140,0.050803
7,140x140,0.049536
7,140x140,0.050087
7,140x140,0.050266
7,140x140,0.049843
7,140x140,0.050257
7,140x140,0.060361
7,140x140,0.114108
7,140x140,0.100641
7,140x140,0.088200
7,140x140,0.103651
7,140x140,0.048899
7,140x140,0.067478
7,140x140,0.051435
7,140x140,0.047677
7,140x140,0.048563
7,140x140,0.048536
7,140x140,0.048145
7,140x140,0.047605
7,140x140,0.050370
7,140x140,0.048328
7,140x140,0.049129
7,140x140,0.048831
7,140x140,0.066072
7,140x140,0.116065
7,140x140,0.104570
7,140x140,0.073176
7,140x140,0.141345
7,140x140,0.123280
7,140x140,0.049263
7,140x140,0.050086
