Spheres,Resolution,Time
7,241x241,0.164714
7,241x241,0.149915
7,241x241,0.147915
7,241x241,0.147811
7,241x241,0.208866
7,241x241,0.182753
7,241x241,0.153971
7,241x241,0.150278
7,241x241,0.174414
7,241x241,0.148565
7,241x241,0.176943
7,241x241,0.149910
7,241x241,0.220092
7,241x241,0.224931
7,241x241,0.205792
7,241x241,0.149114
7,241x241,0.165997
7,241x241,0.148913
7,241x241,0.154005
7,241x241,0.148796
7,241x241,0.152990
7,241x241,0.154392
7,241x241,0.149268
7,241x241,0.199163
7,241x241,0.219845
7,241x241,0.183288
7,241x241,0.171622
7,241x241,0.176427
7,241x241,0.149963
7,241x241,0.188954
7,241x241,0.150993
7,241x241,0.148804
7,241x241,0.150615
7,241x241,0.164419
7,241x241,0.200923
7,241x241,0.167049
7,241x241,0.147928
7,241x241,0.148763
7,241x241,0.169349
7,241x241,0.176792
7,241x241,0.203902
7,241x241,0.153146
7,241x241,0.191135
7,241x241,0.148673
7,241x241,0.149426
7,241x241,0.153358
7,241x241,0.149279
7,241x241,0.165303
7,241x241,0.257906
7,241x241,0.171155
