Spheres,Resolution,Time
7,225x225,0.133335
7,225x225,0.136344
7,225x225,0.132504
7,225x225,0.129165
7,225x225,0.130825
7,225x225,0.130114
7,225x225,0.166822
7,225x225,0.172095
7,225x225,0.150480
7,225x225,0.129823
7,225x225,0.134397
7,225x225,0.129826
7,225x225,0.154169
7,225x225,0.130807
7,225x225,0.250617
7,225x225,0.136157
7,225x225,0.175898
7,225x225,0.129817
7,225x225,0.176716
7,225x225,0.183938
7,225x225,0.151771
7,225x225,0.130314
7,225x225,0.131129
7,225x225,0.130366
7,225x225,0.139337
7,225x225,0.146040
7,225x225,0.131507
7,225x225,0.177190
7,225x225,0.147952
7,225x225,0.165288
7,225x225,0.169369
7,225x225,0.244860
7,225x225,0.151430
7,225x225,0.173838
7,225x225,0.145296
7,225x225,0.152077
7,225x225,0.130541
7,225x225,0.129957
7,225x225,0.146900
7,225x225,0.174748
7,225x225,0.166925
7,225x225,0.130439
7,225x225,0.147466
7,225x225,0.129846
7,225x225,0.129802
7,225x225,0.137610
7,225x225,0.139364
7,225x225,0.129753
7,225x225,0.169056
7,225x225,0.163555
