Spheres,Resolution,Time
7,386x386,0.392387
7,386x386,0.506359
7,386x386,0.443849
7,386x386,0.596899
7,386x386,0.443495
7,386x386,0.494816
7,386x386,0.442214
7,386x386,0.417131
7,386x386,0.617332
7,386x386,0.496233
7,386x386,0.453950
7,386x386,0.479113
7,386x386,0.367992
7,386x386,0.550210
7,386x386,0.445826
7,386x386,0.451968
7,386x386,0.557526
7,386x386,0.392375
7,386x386,0.420192
7,386x386,0.443290
7,386x386,0.416886
7,386x386,0.417560
7,386x386,0.495472
7,386x386,0.467740
7,386x386,0.517758
7,386x386,0.539232
7,386x386,0.668988
7,386x386,0.371300
7,386x386,0.396173
7,386x386,0.666902
7,386x386,0.499141
7,386x386,0.441458
7,386x386,0.499373
7,386x386,0.385962
7,386x386,0.455053
7,386x386,0.420110
7,386x386,0.547778
7,386x386,0.483780
7,386x386,0.425411
7,386x386,0.400183
7,386x386,0.456820
7,386x386,0.424079
7,386x386,0.390002
7,386x386,0.451148
7,386x386,0.728446
7,386x386,0.380109
7,386x386,0.369248
7,386x386,0.613955
7,386x386,0.443429
7,386x386,0.460968
