Spheres,Resolution,Time
7,283x283,0.208768
7,283x283,0.228087
7,283x283,0.269259
7,283x283,0.238615
7,283x283,0.207737
7,283x283,0.205607
7,283x283,0.215531
7,283x283,0.207734
7,283x283,0.305270
7,283x283,0.220691
7,283x283,0.261303
7,283x283,0.257205
7,283x283,0.206687
7,283x283,0.213501
7,283x283,0.250057
7,283x283,0.221341
7,283x283,0.240090
7,283x283,0.275910
7,283x283,0.206867
7,283x283,0.207052
7,283x283,0.262999
7,283x283,0.224409
7,283x283,0.232426
7,283x283,0.228136
7,283x283,0.224702
7,283x283,0.237863
7,283x283,0.222851
7,283x283,0.239881
7,283x283,0.258352
7,283x283,0.228374
7,283x283,0.207770
7,283x283,0.207359
7,283x283,0.226572
7,283x283,0.235752
7,283x283,0.257846
7,283x283,0.207743
7,283x283,0.257825
7,283x283,0.221201
7,283x283,0.207520
7,283x283,0.272166
7,283x283,0.313270
7,283x283,0.208826
7,283x283,0.237195
7,283x283,0.241368
7,283x283,0.246847
7,283x283,0.208004
7,283x283,0.208528
7,283x283,0.272564
7,283x283,0.260681
7,283x283,0.239938
