Spheres,Resolution,Time
7,363x363,0.413580
7,363x363,0.333280
7,363x363,0.380847
7,363x363,0.449318
7,363x363,0.527054
7,363x363,0.353070
7,363x363,0.439872
7,363x363,0.357909
7,363x363,0.337373
7,363x363,0.423677
7,363x363,0.469195
7,363x363,0.449477
7,363x363,0.382916
7,363x363,0.373301
7,363x363,0.358038
7,363x363,0.383462
7,363x363,0.372536
7,363x363,0.348114
7,363x363,0.404695
7,363x363,0.499048
7,363x363,0.566151
7,363x363,0.365308
7,363x363,0.340924
7,363x363,0.366821
7,363x363,0.438671
7,363x363,0.435376
7,363x363,0.641355
7,363x363,0.444056
7,363x363,0.416735
7,363x363,0.342669
7,363x363,0.446836
7,363x363,0.556882
7,363x363,0.513176
7,363x363,0.451730
7,363x363,0.409064
7,363x363,0.482235
7,363x363,0.483207
7,363x363,0.501768
7,363x363,0.636926
7,363x363,0.410868
7,363x363,0.369928
7,363x363,0.334820
7,363x363,0.650354
7,363x363,0.362090
7,363x363,0.371021
7,363x363,0.379115
7,363x363,0.410224
7,363x363,0.411347
7,363x363,0.362793
7,363x363,0.343975
