Spheres,Resolution,Time
7,277x277,0.212865
7,277x277,0.210310
7,277x277,0.204907
7,277x277,0.235626
7,277x277,0.211707
7,277x277,0.199511
7,277x277,0.242441
7,277x277,0.201361
7,277x277,0.201712
7,277x277,0.248058
7,277x277,0.267028
7,277x277,0.229589
7,277x277,0.245570
7,277x277,0.272697
7,277x277,0.222004
7,277x277,0.231539
7,277x277,0.212147
7,277x277,0.198853
7,277x277,0.198083
7,277x277,0.215116
7,277x277,0.237211
7,277x277,0.214830
7,277x277,0.198299
7,277x277,0.261247
7,277x277,0.232668
7,277x277,0.203237
7,277x277,0.199347
7,277x277,0.216731
7,277x277,0.200365
7,277x277,0.216166
7,277x277,0.229075
7,277x277,0.233329
7,277x277,0.219491
7,277x277,0.263177
7,277x277,0.248321
7,277x277,0.198791
7,277x277,0.224752
7,277x277,0.198626
7,277x277,0.233398
7,277x277,0.203521
7,277x277,0.228994
7,277x277,0.197276
7,277x277,0.219331
7,277x277,0.198364
7,277x277,0.216479
7,277x277,0.215171
7,277x277,0.214844
7,277x277,0.199767
7,277x277,0.265786
7,277x277,0.213999
