Spheres,Resolution,Time
7,96x96,0.023476
7,96x96,0.023464
7,96x96,0.023841
7,96x96,0.023931
7,96x96,0.023482
7,96x96,0.023679
7,96x96,0.023808
7,96x96,0.041376
7,96x96,0.025490
7,96x96,0.023856
7,96x96,0.023404
7,96x96,0.023398
7,96x96,0.024616
7,96x96,0.023845
7,96x96,0.023565
7,96x96,0.045161
7,96x96,0.023657
7,96x96,0.025879
7,96x96,0.053968
7,96x96,0.044870
7,96x96,0.034193
7,96x96,0.028506
7,96x96,0.023747
7,96x96,0.024000
7,96x96,0.023540
7,96x96,0.023531
7,96x96,0.023250
7,96x96,0.025261
7,96x96,0.042905
7,96x96,0.090920
7,96x96,0.046445
7,96x96,0.024116
7,96x96,0.023526
7,96x96,0.023837
7,96x96,0.023949
7,96x96,0.023798
7,96x96,0.023178
7,96x96,0.023602
7,96x96,0.026274
7,96x96,0.024150
7,96x96,0.023453
7,96x96,0.024698
7,96x96,0.023962
7,96x96,0.053477
7,96x96,0.030327
7,96x96,0.025518
7,96x96,0.024408
7,96x96,0.024136
7,96x96,0.023618
7,96x96,0.023713
