Spheres,Resolution,Time
7,114x114,0.032950
7,114x114,0.033214
7,114x114,0.033488
7,114x114,0.033490
7,114x114,0.032686
7,114x114,0.034673
7,114x114,0.031807
7,114x114,0.032868
7,114x114,0.051242
7,114x114,0.064452
7,114x114,0.031405
7,114x114,0.032183
7,114x114,0.032933
7,114x114,0.032270
7,114x114,0.032253
7,114x114,0.032620
7,114x114,0.033230
7,114x114,0.033087
7,114x114,0.033651
7,114x114,0.033692
7,114x114,0.032985
7,114x114,0.032440
7,114x114,0.032228
7,114x114,0.031946
7,114x114,0.031899
7,114x114,0.031895
7,114x114,0.031529
7,114x114,0.032804
7,114x114,0.034038
7,114x114,0.034476
7,114x114,0.033378
7,114x114,0.032958
7,114x114,0.033697
7,114x114,0.033691
7,114x114,0.036589
7,114x114,0.034019
7,114x114,0.033415
7,114x114,0.033504
7,114x114,0.032966
7,114x114,0.033378
7,114x114,0.033338
7,114x114,0.033844
7,114x114,0.032753
7,114x114,0.058249
7,114x114,0.046559
7,114x114,0.032975
7,114x114,0.032873
7,114x114,0.032713
7,114x114,0.033757
7,114x114,0.033086
