Spheres,Resolution,Time
7,123x123,0.056376
7,123x123,0.042415
7,123x123,0.038042
7,123x123,0.038923
7,123x123,0.069895
7,123x123,0.044115
7,123x123,0.061708
7,123x123,0.044629
7,123x123,0.037950
7,123x123,0.038561
7,123x123,0.037867
7,123x123,0.037737
7,123x123,0.038414
7,123x123,0.038724
7,123x123,0.038769
7,123x123,0.041567
7,123x123,0.039153
7,123x123,0.038499
7,123x123,0.038259
7,123x123,0.037104
7,123x123,0.037507
7,123x123,0.055204
7,123x123,0.038287
7,123x123,0.039564
7,123x123,0.039027
7,123x123,0.038035
7,123x123,0.040012
7,123x123,0.038464
7,123x123,0.038870
7,123x123,0.038911
7,123x123,0.042296
7,123x123,0.069141
7,123x123,0.058690
7,123x123,0.041395
7,123x123,0.039018
7,123x123,0.038576
7,123x123,0.039295
7,123x123,0.038625
7,123x123,0.038303
7,123x123,0.039100
7,123x123,0.055969
7,123x123,0.039503
7,123x123,0.038816
7,123x123,0.042192
7,123x123,0.039179
7,123x123,0.037602
7,123x123,0.037915
7,123x123,0.038156
7,123x123,0.037872
7,123x123,0.064269
