Spheres,Resolution,Time
7,235x235,0.174120
7,235x235,0.180095
7,235x235,0.142612
7,235x235,0.166322
7,235x235,0.142381
7,235x235,0.193312
7,235x235,0.165833
7,235x235,0.142045
7,235x235,0.141592
7,235x235,0.142219
7,235x235,0.167917
7,235x235,0.142654
7,235x235,0.155686
7,235x235,0.181559
7,235x235,0.160505
7,235x235,0.157854
7,235x235,0.168220
7,235x235,0.144902
7,235x235,0.143977
7,235x235,0.170361
7,235x235,0.143494
7,235x235,0.183751
7,235x235,0.148957
7,235x235,0.149573
7,235x235,0.141294
7,235x235,0.141422
7,235x235,0.199047
7,235x235,0.145935
7,235x235,0.141359
7,235x235,0.142356
7,235x235,0.142772
7,235x235,0.159201
7,235x235,0.142231
7,235x235,0.141718
7,235x235,0.141468
7,235x235,0.142046
7,235x235,0.183510
7,235x235,0.147016
7,235x235,0.141580
7,235x235,0.192510
7,235x235,0.142628
7,235x235,0.142040
7,235x235,0.200938
7,235x235,0.142156
7,235x235,0.142452
7,235x235,0.142319
7,235x235,0.141003
7,235x235,0.142974
7,235x235,0.142642
7,235x235,0.142077
