Spheres,Resolution,Time
7,269x269,0.231483
7,269x269,0.208031
7,269x269,0.192404
7,269x269,0.229474
7,269x269,0.217440
7,269x269,0.189026
7,269x269,0.236937
7,269x269,0.239881
7,269x269,0.203599
7,269x269,0.310775
7,269x269,0.203878
7,269x269,0.217991
7,269x269,0.230707
7,269x269,0.212580
7,269x269,0.202394
7,269x269,0.190267
7,269x269,0.238575
7,269x269,0.187349
7,269x269,0.190190
7,269x269,0.185991
7,269x269,0.187377
7,269x269,0.201536
7,269x269,0.256474
7,269x269,0.186946
7,269x269,0.204742
7,269x269,0.233871
7,269x269,0.203782
7,269x269,0.188787
7,269x269,0.208797
7,269x269,0.187520
7,269x269,0.227976
7,269x269,0.186824
7,269x269,0.187383
7,269x269,0.187072
7,269x269,0.208777
7,269x269,0.187403
7,269x269,0.190055
7,269x269,0.193331
7,269x269,0.188563
7,269x269,0.188828
7,269x269,0.186721
7,269x269,0.188908
7,269x269,0.201303
7,269x269,0.193718
7,269x269,0.187252
7,269x269,0.188740
7,269x269,0.187879
7,269x269,0.214150
7,269x269,0.210761
7,269x269,0.217458
