Spheres,Resolution,Time
7,95x95,0.023302
7,95x95,0.022713
7,95x95,0.022958
7,95x95,0.022606
7,95x95,0.039803
7,95x95,0.023303
7,95x95,0.023162
7,95x95,0.023892
7,95x95,0.023094
7,95x95,0.023472
7,95x95,0.023009
7,95x95,0.023008
7,95x95,0.023524
7,95x95,0.023222
7,95x95,0.022637
7,95x95,0.023289
7,95x95,0.022540
7,95x95,0.027916
7,95x95,0.036165
7,95x95,0.024334
7,95x95,0.025101
7,95x95,0.044592
7,95x95,0.035308
7,95x95,0.025872
7,95x95,0.023661
7,95x95,0.022962
7,95x95,0.028816
7,95x95,0.025734
7,95x95,0.022799
7,95x95,0.024040
7,95x95,0.023140
7,95x95,0.023081
7,95x95,0.022992
7,95x95,0.043005
7,95x95,0.028493
7,95x95,0.022223
7,95x95,0.022050
7,95x95,0.021942
7,95x95,0.037264
7,95x95,0.032626
7,95x95,0.023653
7,95x95,0.040759
7,95x95,0.028365
7,95x95,0.023513
7,95x95,0.023220
7,95x95,0.023167
7,95x95,0.023380
7,95x95,0.023001
7,95x95,0.023015
7,95x95,0.022985
