Spheres,Resolution,Time
7,115x115,0.034692
7,115x115,0.034734
7,115x115,0.068713
7,115x115,0.061994
7,115x115,0.033169
7,115x115,0.052300
7,115x115,0.038738
7,115x115,0.033948
7,115x115,0.033260
7,115x115,0.080742
7,115x115,0.050296
7,115x115,0.044542
7,115x115,0.056922
7,115x115,0.034651
7,115x115,0.035769
7,115x115,0.034046
7,115x115,0.034327
7,115x115,0.032718
7,115x115,0.033746
7,115x115,0.033318
7,115x115,0.056358
7,115x115,0.069941
7,115x115,0.037550
7,115x115,0.035008
7,115x115,0.033720
7,115x115,0.033600
7,115x115,0.049927
7,115x115,0.041980
7,115x115,0.033960
7,115x115,0.034223
7,115x115,0.035243
7,115x115,0.033699
7,115x115,0.033859
7,115x115,0.033679
7,115x115,0.034004
7,115x115,0.034184
7,115x115,0.033910
7,115x115,0.034562
7,115x115,0.066457
7,115x115,0.077493
7,115x115,0.042824
7,115x115,0.035283
7,115x115,0.034120
7,115x115,0.034015
7,115x115,0.033991
7,115x115,0.033994
7,115x115,0.034459
7,115x115,0.033882
7,115x115,0.033886
7,115x115,0.034026
