Spheres,Resolution,Time
5,176x176,0.046264
5,176x176,0.054931
5,176x176,0.054261
5,176x176,0.046354
5,176x176,0.049947
5,176x176,0.050899
5,176x176,0.045886
5,176x176,0.062128
5,176x176,0.049323
5,176x176,0.062690
5,176x176,0.081926
5,176x176,0.047612
5,176x176,0.045199
5,176x176,0.047372
5,176x176,0.050369
5,176x176,0.056946
5,176x176,0.047458
5,176x176,0.066559
5,176x176,0.048034
5,176x176,0.048015
5,176x176,0.048303
5,176x176,0.049762
5,176x176,0.045652
5,176x176,0.055160
5,176x176,0.077226
5,176x176,0.063823
5,176x176,0.047110
5,176x176,0.056664
5,176x176,0.047997
5,176x176,0.048897
5,176x176,0.046553
5,176x176,0.045360
5,176x176,0.047642
5,176x176,0.048183
5,176x176,0.047488
5,176x176,0.046726
5,176x176,0.046605
5,176x176,0.047137
5,176x176,0.063396
5,176x176,0.074468
5,176x176,0.062473
5,176x176,0.067321
5,176x176,0.061068
5,176x176,0.045592
5,176x176,0.048014
5,176x176,0.046527
5,176x176,0.050182
5,176x176,0.087324
5,176x176,0.062721
5,176x176,0.045333
