Spheres,Resolution,Time
5,34x34,0.002264
5,34x34,0.002710
5,34x34,0.001654
5,34x34,0.001667
5,34x34,0.002002
5,34x34,0.002213
5,34x34,0.003772
5,34x34,0.005757
5,34x34,0.002048
5,34x34,0.001764
5,34x34,0.001945
5,34x34,0.001805
5,34x34,0.002303
5,34x34,0.002622
5,34x34,0.001962
5,34x34,0.001681
5,34x34,0.001954
5,34x34,0.001685
5,34x34,0.001665
5,34x34,0.001657
5,34x34,0.001856
5,34x34,0.001625
5,34x34,0.001786
5,34x34,0.001628
5,34x34,0.001794
5,34x34,0.001703
5,34x34,0.001631
5,34x34,0.001729
5,34x34,0.001711
5,34x34,0.001743
5,34x34,0.001644
5,34x34,0.002127
5,34x34,0.002335
5,34x34,0.001991
5,34x34,0.001638
5,34x34,0.001686
5,34x34,0.001681
5,34x34,0.001637
5,34x34,0.001626
5,34x34,0.001629
5,34x34,0.001636
5,34x34,0.001632
5,34x34,0.001651
5,34x34,0.001635
5,34x34,0.001643
5,34x34,0.001644
5,34x34,0.001679
5,34x34,0.001645
5,34x34,0.001808
5,34x34,0.001628
