Spheres,Resolution,Time
5,338x338,0.167904
5,338x338,0.227512
5,338x338,0.166254
5,338x338,0.166560
5,338x338,0.166521
5,338x338,0.166603
5,338x338,0.190161
5,338x338,0.166052
5,338x338,0.169423
5,338x338,0.201766
5,338x338,0.193258
5,338x338,0.210670
5,338x338,0.168297
5,338x338,0.166891
5,338x338,0.223371
5,338x338,0.184093
5,338x338,0.183379
5,338x338,0.169806
5,338x338,0.166491
5,338x338,0.170421
5,338x338,0.169248
5,338x338,0.166808
5,338x338,0.166857
5,338x338,0.187540
5,338x338,0.192867
5,338x338,0.241188
5,338x338,0.327659
5,338x338,0.166926
5,338x338,0.206376
5,338x338,0.167021
5,338x338,0.166510
5,338x338,0.227230
5,338x338,0.190844
5,338x338,0.197552
5,338x338,0.206804
5,338x338,0.258359
5,338x338,0.299333
5,338x338,0.166414
5,338x338,0.236761
5,338x338,0.168701
5,338x338,0.297279
5,338x338,0.184141
5,338x338,0.185871
5,338x338,0.185298
5,338x338,0.167507
5,338x338,0.188438
5,338x338,0.166521
5,338x338,0.213913
5,338x338,0.187522
5,338x338,0.166654
