Spheres,Resolution,Time
5,343x343,0.180808
5,343x343,0.208232
5,343x343,0.194903
5,343x343,0.193217
5,343x343,0.197593
5,343x343,0.203268
5,343x343,0.198684
5,343x343,0.194400
5,343x343,0.191167
5,343x343,0.204967
5,343x343,0.208690
5,343x343,0.205114
5,343x343,0.203156
5,343x343,0.207718
5,343x343,0.206083
5,343x343,0.211527
5,343x343,0.199916
5,343x343,0.212320
5,343x343,0.220905
5,343x343,0.198514
5,343x343,0.196339
5,343x343,0.194745
5,343x343,0.204284
5,343x343,0.198331
5,343x343,0.192778
5,343x343,0.198278
5,343x343,0.200082
5,343x343,0.201303
5,343x343,0.194801
5,343x343,0.194063
5,343x343,0.196202
5,343x343,0.195731
5,343x343,0.197277
5,343x343,0.200754
5,343x343,0.187476
5,343x343,0.221541
5,343x343,0.185866
5,343x343,0.184182
5,343x343,0.179111
5,343x343,0.221127
5,343x343,0.210858
5,343x343,0.233685
5,343x343,0.197717
5,343x343,0.182733
5,343x343,0.184556
5,343x343,0.211863
5,343x343,0.185750
5,343x343,0.182152
5,343x343,0.234084
5,343x343,0.258777
