Spheres,Resolution,Time
5,226x226,0.074107
5,226x226,0.076917
5,226x226,0.105814
5,226x226,0.074302
5,226x226,0.079458
5,226x226,0.105449
5,226x226,0.163462
5,226x226,0.072094
5,226x226,0.073426
5,226x226,0.071696
5,226x226,0.097283
5,226x226,0.076281
5,226x226,0.075127
5,226x226,0.081379
5,226x226,0.099411
5,226x226,0.078511
5,226x226,0.078667
5,226x226,0.073178
5,226x226,0.073176
5,226x226,0.072829
5,226x226,0.072347
5,226x226,0.071424
5,226x226,0.071574
5,226x226,0.071526
5,226x226,0.073319
5,226x226,0.136262
5,226x226,0.077875
5,226x226,0.071639
5,226x226,0.071708
5,226x226,0.071830
5,226x226,0.071872
5,226x226,0.071744
5,226x226,0.071510
5,226x226,0.072335
5,226x226,0.116523
5,226x226,0.072843
5,226x226,0.072430
5,226x226,0.073530
5,226x226,0.084989
5,226x226,0.075432
5,226x226,0.122201
5,226x226,0.073594
5,226x226,0.073226
5,226x226,0.073122
5,226x226,0.073519
5,226x226,0.073236
5,226x226,0.073769
5,226x226,0.115463
5,226x226,0.088684
5,226x226,0.076560
