Spheres,Resolution,Time
5,25x25,0.001685
5,25x25,0.001989
5,25x25,0.001910
5,25x25,0.002148
5,25x25,0.001911
5,25x25,0.001915
5,25x25,0.001950
5,25x25,0.002288
5,25x25,0.001957
5,25x25,0.001909
5,25x25,0.001924
5,25x25,0.002013
5,25x25,0.001907
5,25x25,0.001906
5,25x25,0.001922
5,25x25,0.001919
5,25x25,0.001908
5,25x25,0.001928
5,25x25,0.001905
5,25x25,0.001962
5,25x25,0.001910
5,25x25,0.001906
5,25x25,0.001909
5,25x25,0.001903
5,25x25,0.001909
5,25x25,0.001907
5,25x25,0.001906
5,25x25,0.001969
5,25x25,0.001947
5,25x25,0.001907
5,25x25,0.002151
5,25x25,0.001935
5,25x25,0.001910
5,25x25,0.001914
5,25x25,0.001911
5,25x25,0.001985
5,25x25,0.001910
5,25x25,0.001908
5,25x25,0.001912
5,25x25,0.001904
5,25x25,0.001904
5,25x25,0.001908
5,25x25,0.001909
5,25x25,0.001962
5,25x25,0.001905
5,25x25,0.001903
5,25x25,0.001502
5,25x25,0.001090
5,25x25,0.001087
5,25x25,0.001091
