Spheres,Resolution,Time
5,246x246,0.130282
5,246x246,0.118965
5,246x246,0.115356
5,246x246,0.085311
5,246x246,0.085939
5,246x246,0.111174
5,246x246,0.085241
5,246x246,0.085630
5,246x246,0.084978
5,246x246,0.138158
5,246x246,0.086830
5,246x246,0.086116
5,246x246,0.085510
5,246x246,0.089948
5,246x246,0.130266
5,246x246,0.087788
5,246x246,0.085670
5,246x246,0.085658
5,246x246,0.086590
5,246x246,0.174766
5,246x246,0.126207
5,246x246,0.153442
5,246x246,0.104151
5,246x246,0.085475
5,246x246,0.089085
5,246x246,0.085018
5,246x246,0.086433
5,246x246,0.119796
5,246x246,0.094414
5,246x246,0.085499
5,246x246,0.088599
5,246x246,0.088128
5,246x246,0.086789
5,246x246,0.087032
5,246x246,0.086834
5,246x246,0.100511
5,246x246,0.087806
5,246x246,0.087031
5,246x246,0.086762
5,246x246,0.111863
5,246x246,0.114445
5,246x246,0.111760
5,246x246,0.231555
5,246x246,0.103063
5,246x246,0.085312
5,246x246,0.088263
5,246x246,0.088413
5,246x246,0.118382
5,246x246,0.086771
5,246x246,0.101817
