Spheres,Resolution,Time
5,361x361,0.200435
5,361x361,0.197456
5,361x361,0.198584
5,361x361,0.195004
5,361x361,0.192058
5,361x361,0.197565
5,361x361,0.210934
5,361x361,0.202097
5,361x361,0.196589
5,361x361,0.196654
5,361x361,0.193498
5,361x361,0.199449
5,361x361,0.201692
5,361x361,0.199501
5,361x361,0.200655
5,361x361,0.207459
5,361x361,0.211919
5,361x361,0.221983
5,361x361,0.217307
5,361x361,0.192833
5,361x361,0.192641
5,361x361,0.201472
5,361x361,0.193493
5,361x361,0.204772
5,361x361,0.207395
5,361x361,0.218104
5,361x361,0.208617
5,361x361,0.216936
5,361x361,0.227222
5,361x361,0.205181
5,361x361,0.241982
5,361x361,0.259681
5,361x361,0.252775
5,361x361,0.255712
5,361x361,0.238536
5,361x361,0.235298
5,361x361,0.235076
5,361x361,0.226026
5,361x361,0.231094
5,361x361,0.235041
5,361x361,0.241936
5,361x361,0.235942
5,361x361,0.233084
5,361x361,0.236338
5,361x361,0.233545
5,361x361,0.220029
5,361x361,0.210722
5,361x361,0.215388
5,361x361,0.216829
5,361x361,0.216299
