Spheres,Resolution,Time
5,117x117,0.021149
5,117x117,0.020189
5,117x117,0.019855
5,117x117,0.021361
5,117x117,0.019821
5,117x117,0.021310
5,117x117,0.020130
5,117x117,0.020457
5,117x117,0.020281
5,117x117,0.019724
5,117x117,0.019787
5,117x117,0.020374
5,117x117,0.019868
5,117x117,0.028804
5,117x117,0.046306
5,117x117,0.021831
5,117x117,0.020538
5,117x117,0.019690
5,117x117,0.020304
5,117x117,0.034030
5,117x117,0.026604
5,117x117,0.022189
5,117x117,0.020891
5,117x117,0.019797
5,117x117,0.019923
5,117x117,0.020032
5,117x117,0.020247
5,117x117,0.020114
5,117x117,0.019947
5,117x117,0.019837
5,117x117,0.019966
5,117x117,0.020295
5,117x117,0.019724
5,117x117,0.019976
5,117x117,0.019947
5,117x117,0.020118
5,117x117,0.019596
5,117x117,0.020117
5,117x117,0.019962
5,117x117,0.019866
5,117x117,0.019794
5,117x117,0.019968
5,117x117,0.019986
5,117x117,0.019957
5,117x117,0.020330
5,117x117,0.039136
5,117x117,0.065707
5,117x117,0.085754
5,117x117,0.045324
5,117x117,0.027727
