Spheres,Resolution,Time
5,192x192,0.069675
5,192x192,0.068102
5,192x192,0.067123
5,192x192,0.061823
5,192x192,0.058900
5,192x192,0.060597
5,192x192,0.067555
5,192x192,0.084414
5,192x192,0.068192
5,192x192,0.069956
5,192x192,0.062397
5,192x192,0.064745
5,192x192,0.064953
5,192x192,0.057836
5,192x192,0.057991
5,192x192,0.065275
5,192x192,0.067885
5,192x192,0.071970
5,192x192,0.057926
5,192x192,0.063423
5,192x192,0.060825
5,192x192,0.060538
5,192x192,0.059789
5,192x192,0.061913
5,192x192,0.058363
5,192x192,0.058534
5,192x192,0.060700
5,192x192,0.072110
5,192x192,0.074754
5,192x192,0.059942
5,192x192,0.058107
5,192x192,0.059074
5,192x192,0.061896
5,192x192,0.063724
5,192x192,0.055857
5,192x192,0.060164
5,192x192,0.061441
5,192x192,0.055525
5,192x192,0.066164
5,192x192,0.068898
5,192x192,0.060210
5,192x192,0.059319
5,192x192,0.058361
5,192x192,0.059047
5,192x192,0.064716
5,192x192,0.058165
5,192x192,0.063237
5,192x192,0.059945
5,192x192,0.056756
5,192x192,0.073754
