Spheres,Resolution,Time
9,159x159,0.133905
9,159x159,0.098278
9,159x159,0.137796
9,159x159,0.112892
9,159x159,0.126203
9,159x159,0.120337
9,159x159,0.105230
9,159x159,0.095981
9,159x159,0.097582
9,159x159,0.095790
9,159x159,0.095242
9,159x159,0.095747
9,159x159,0.095753
9,159x159,0.096544
9,159x159,0.095386
9,159x159,0.096280
9,159x159,0.095844
9,159x159,0.097301
9,159x159,0.096593
9,159x159,0.111861
9,159x159,0.096735
9,159x159,0.114401
9,159x159,0.102399
9,159x159,0.095583
9,159x159,0.095520
9,159x159,0.095376
9,159x159,0.096043
9,159x159,0.095779
9,159x159,0.094988
9,159x159,0.096372
9,159x159,0.099994
9,159x159,0.095141
9,159x159,0.132048
9,159x159,0.121044
9,159x159,0.104317
9,159x159,0.098923
9,159x159,0.095237
9,159x159,0.132561
9,159x159,0.100330
9,159x159,0.120857
9,159x159,0.135235
9,159x159,0.121985
9,159x159,0.095346
9,159x159,0.141196
9,159x159,0.189586
9,159x159,0.095933
9,159x159,0.095780
9,159x159,0.142948
9,159x159,0.145162
9,159x159,0.096616
