Spheres,Resolution,Time
9,94x94,0.033326
9,94x94,0.033433
9,94x94,0.033482
9,94x94,0.033586
9,94x94,0.033892
9,94x94,0.033903
9,94x94,0.032950
9,94x94,0.033364
9,94x94,0.033052
9,94x94,0.033471
9,94x94,0.033428
9,94x94,0.033260
9,94x94,0.033550
9,94x94,0.034180
9,94x94,0.033195
9,94x94,0.033368
9,94x94,0.033410
9,94x94,0.034538
9,94x94,0.033187
9,94x94,0.033361
9,94x94,0.033134
9,94x94,0.033077
9,94x94,0.033306
9,94x94,0.033295
9,94x94,0.033021
9,94x94,0.033402
9,94x94,0.032952
9,94x94,0.050938
9,94x94,0.052138
9,94x94,0.035247
9,94x94,0.034342
9,94x94,0.033572
9,94x94,0.033723
9,94x94,0.033184
9,94x94,0.033673
9,94x94,0.034183
9,94x94,0.033136
9,94x94,0.034333
9,94x94,0.064151
9,94x94,0.033820
9,94x94,0.033862
9,94x94,0.033564
9,94x94,0.033764
9,94x94,0.033684
9,94x94,0.033761
9,94x94,0.033713
9,94x94,0.033588
9,94x94,0.033598
9,94x94,0.033375
9,94x94,0.033688
