Spheres,Resolution,Time
9,291x291,0.353929
9,291x291,0.334349
9,291x291,0.411856
9,291x291,0.340237
9,291x291,0.324631
9,291x291,0.373847
9,291x291,0.347461
9,291x291,0.372404
9,291x291,0.321989
9,291x291,0.328193
9,291x291,0.337277
9,291x291,0.322882
9,291x291,0.359574
9,291x291,0.355416
9,291x291,0.349706
9,291x291,0.383238
9,291x291,0.380284
9,291x291,0.326216
9,291x291,0.351761
9,291x291,0.361516
9,291x291,0.339877
9,291x291,0.359362
9,291x291,0.323548
9,291x291,0.321212
9,291x291,0.341315
9,291x291,0.389927
9,291x291,0.325482
9,291x291,0.322217
9,291x291,0.356363
9,291x291,0.340353
9,291x291,0.325097
9,291x291,0.325283
9,291x291,0.323315
9,291x291,0.389111
9,291x291,0.323327
9,291x291,0.323638
9,291x291,0.324990
9,291x291,0.323880
9,291x291,0.324479
9,291x291,0.356372
9,291x291,0.342181
9,291x291,0.326294
9,291x291,0.325766
9,291x291,0.347750
9,291x291,0.356142
9,291x291,0.324366
9,291x291,0.390875
9,291x291,0.394292
9,291x291,0.322588
9,291x291,0.322442
