Spheres,Resolution,Time
9,20x20,0.001491
9,20x20,0.001654
9,20x20,0.001752
9,20x20,0.001464
9,20x20,0.001437
9,20x20,0.001435
9,20x20,0.001623
9,20x20,0.001446
9,20x20,0.001456
9,20x20,0.001455
9,20x20,0.001568
9,20x20,0.001507
9,20x20,0.001489
9,20x20,0.001439
9,20x20,0.001441
9,20x20,0.001478
9,20x20,0.001712
9,20x20,0.001452
9,20x20,0.001449
9,20x20,0.001448
9,20x20,0.001458
9,20x20,0.001438
9,20x20,0.001435
9,20x20,0.001433
9,20x20,0.001554
9,20x20,0.001486
9,20x20,0.001464
9,20x20,0.001587
9,20x20,0.001533
9,20x20,0.001506
9,20x20,0.001451
9,20x20,0.001519
9,20x20,0.001499
9,20x20,0.001432
9,20x20,0.001409
9,20x20,0.001521
9,20x20,0.001505
9,20x20,0.001641
9,20x20,0.001492
9,20x20,0.001513
9,20x20,0.001415
9,20x20,0.001410
9,20x20,0.001553
9,20x20,0.001600
9,20x20,0.001466
9,20x20,0.001444
9,20x20,0.001480
9,20x20,0.001440
9,20x20,0.001437
9,20x20,0.001437
