Spheres,Resolution,Time
9,342x342,0.502637
9,342x342,0.497553
9,342x342,0.497654
9,342x342,0.522172
9,342x342,0.574759
9,342x342,0.536221
9,342x342,0.449659
9,342x342,0.473209
9,342x342,0.450242
9,342x342,0.583045
9,342x342,0.448275
9,342x342,0.482676
9,342x342,0.450103
9,342x342,0.515368
9,342x342,0.510644
9,342x342,0.517799
9,342x342,0.464046
9,342x342,0.449741
9,342x342,0.466417
9,342x342,0.497314
9,342x342,0.466734
9,342x342,0.464047
9,342x342,0.467474
9,342x342,0.550428
9,342x342,0.521188
9,342x342,0.486168
9,342x342,0.494212
9,342x342,0.565371
9,342x342,0.488298
9,342x342,0.478541
9,342x342,0.564366
9,342x342,0.532096
9,342x342,0.493007
9,342x342,0.470462
9,342x342,0.573144
9,342x342,0.519693
9,342x342,0.495715
9,342x342,0.482415
9,342x342,0.482755
9,342x342,0.483655
9,342x342,0.539432
9,342x342,0.573427
9,342x342,0.475201
9,342x342,0.526830
9,342x342,0.495999
9,342x342,0.588225
9,342x342,0.495820
9,342x342,0.467836
9,342x342,0.465456
9,342x342,0.528092
