Spheres,Resolution,Time
9,59x59,0.013640
9,59x59,0.013442
9,59x59,0.013500
9,59x59,0.013651
9,59x59,0.014155
9,59x59,0.013048
9,59x59,0.013851
9,59x59,0.013155
9,59x59,0.013073
9,59x59,0.012989
9,59x59,0.012936
9,59x59,0.013454
9,59x59,0.012965
9,59x59,0.013038
9,59x59,0.013065
9,59x59,0.012893
9,59x59,0.013113
9,59x59,0.013066
9,59x59,0.013066
9,59x59,0.013238
9,59x59,0.012895
9,59x59,0.012951
9,59x59,0.012888
9,59x59,0.012906
9,59x59,0.013062
9,59x59,0.012936
9,59x59,0.014946
9,59x59,0.014021
9,59x59,0.013103
9,59x59,0.013263
9,59x59,0.013054
9,59x59,0.012923
9,59x59,0.012912
9,59x59,0.013129
9,59x59,0.013380
9,59x59,0.013065
9,59x59,0.026845
9,59x59,0.029064
9,59x59,0.016570
9,59x59,0.013141
9,59x59,0.013649
9,59x59,0.013080
9,59x59,0.013519
9,59x59,0.015545
9,59x59,0.013260
9,59x59,0.013405
9,59x59,0.016304
9,59x59,0.012902
9,59x59,0.014366
9,59x59,0.014483
