Spheres,Resolution,Time
9,361x361,0.542020
9,361x361,0.523489
9,361x361,0.514698
9,361x361,0.521059
9,361x361,0.497920
9,361x361,0.555161
9,361x361,0.520351
9,361x361,0.500442
9,361x361,0.513835
9,361x361,0.543238
9,361x361,0.502808
9,361x361,0.607401
9,361x361,0.531676
9,361x361,0.526998
9,361x361,0.520808
9,361x361,0.499375
9,361x361,0.582594
9,361x361,0.535793
9,361x361,0.516059
9,361x361,0.506709
9,361x361,0.504587
9,361x361,0.553632
9,361x361,0.550279
9,361x361,0.549998
9,361x361,0.552542
9,361x361,0.515780
9,361x361,0.557247
9,361x361,0.517016
9,361x361,0.549580
9,361x361,0.518694
9,361x361,0.519430
9,361x361,0.513186
9,361x361,0.519380
9,361x361,0.530814
9,361x361,0.537997
9,361x361,0.581290
9,361x361,0.560406
9,361x361,0.520007
9,361x361,0.516907
9,361x361,0.526593
9,361x361,0.588828
9,361x361,0.657491
9,361x361,0.538262
9,361x361,0.516552
9,361x361,0.601087
9,361x361,0.556975
9,361x361,0.570802
9,361x361,0.529505
9,361x361,0.501621
9,361x361,0.528507
