Spheres,Resolution,Time
9,223x223,0.191347
9,223x223,0.221970
9,223x223,0.262607
9,223x223,0.233379
9,223x223,0.245472
9,223x223,0.227344
9,223x223,0.200167
9,223x223,0.187481
9,223x223,0.253095
9,223x223,0.276129
9,223x223,0.188273
9,223x223,0.188251
9,223x223,0.187786
9,223x223,0.229223
9,223x223,0.242566
9,223x223,0.220132
9,223x223,0.189331
9,223x223,0.189196
9,223x223,0.247717
9,223x223,0.207914
9,223x223,0.189108
9,223x223,0.187372
9,223x223,0.248245
9,223x223,0.199119
9,223x223,0.213751
9,223x223,0.214670
9,223x223,0.188440
9,223x223,0.225692
9,223x223,0.190814
9,223x223,0.302962
9,223x223,0.193272
9,223x223,0.188517
9,223x223,0.228106
9,223x223,0.225520
9,223x223,0.194301
9,223x223,0.224951
9,223x223,0.211215
9,223x223,0.188421
9,223x223,0.205870
9,223x223,0.193174
9,223x223,0.188012
9,223x223,0.319395
9,223x223,0.261033
9,223x223,0.190923
9,223x223,0.210332
9,223x223,0.221703
9,223x223,0.188980
9,223x223,0.188911
9,223x223,0.188163
9,223x223,0.214000
