Spheres,Resolution,Time
4,326x326,0.000183
4,326x326,0.000126
4,326x326,0.000116
4,326x326,0.000116
4,326x326,0.000110
4,326x326,0.000115
4,326x326,0.000111
4,326x326,0.000114
4,326x326,0.000114
4,326x326,0.000112
4,326x326,0.000116
4,326x326,0.000110
4,326x326,0.000109
4,326x326,0.000117
4,326x326,0.000111
4,326x326,0.000130
4,326x326,0.000123
4,326x326,0.000117
4,326x326,0.000115
4,326x326,0.000122
4,326x326,0.000210
4,326x326,0.000119
4,326x326,0.000171
4,326x326,0.000229
4,326x326,0.000126
4,326x326,0.000165
4,326x326,0.000115
4,326x326,0.000118
4,326x326,0.000214
4,326x326,0.000252
4,326x326,0.000220
4,326x326,0.000121
4,326x326,0.000115
4,326x326,0.000108
4,326x326,0.000108
4,326x326,0.000108
4,326x326,0.000107
4,326x326,0.000110
4,326x326,0.000117
4,326x326,0.000115
4,326x326,0.000120
4,326x326,0.000126
4,326x326,0.000121
4,326x326,0.000112
4,326x326,0.000110
4,326x326,0.000126
4,326x326,0.000130
4,326x326,0.000116
4,326x326,0.000118
4,326x326,0.000124
