Spheres,Resolution,Time
4,606x606,0.000310
4,606x606,0.000226
4,606x606,0.000213
4,606x606,0.000223
4,606x606,0.000219
4,606x606,0.000208
4,606x606,0.000220
4,606x606,0.000242
4,606x606,0.000231
4,606x606,0.000242
4,606x606,0.000214
4,606x606,0.000216
4,606x606,0.000217
4,606x606,0.000216
4,606x606,0.000216
4,606x606,0.000230
4,606x606,0.000226
4,606x606,0.000217
4,606x606,0.000228
4,606x606,0.000210
4,606x606,0.000203
4,606x606,0.000233
4,606x606,0.000218
4,606x606,0.000610
4,606x606,0.000352
4,606x606,0.000309
4,606x606,0.000260
4,606x606,0.000265
4,606x606,0.000204
4,606x606,0.000201
4,606x606,0.000202
4,606x606,0.000211
4,606x606,0.000208
4,606x606,0.000202
4,606x606,0.000199
4,606x606,0.000214
4,606x606,0.000200
4,606x606,0.000202
4,606x606,0.000203
4,606x606,0.000205
4,606x606,0.000220
4,606x606,0.000224
4,606x606,0.000215
4,606x606,0.000206
4,606x606,0.000206
4,606x606,0.000200
4,606x606,0.000201
4,606x606,0.000204
4,606x606,0.000209
4,606x606,0.000208
