Spheres,Resolution,Time
4,754x754,0.000444
4,754x754,0.000556
4,754x754,0.000544
4,754x754,0.000315
4,754x754,0.000316
4,754x754,0.000313
4,754x754,0.000304
4,754x754,0.000306
4,754x754,0.000302
4,754x754,0.000299
4,754x754,0.000301
4,754x754,0.000328
4,754x754,0.000324
4,754x754,0.000681
4,754x754,0.000316
4,754x754,0.000303
4,754x754,0.000302
4,754x754,0.000305
4,754x754,0.000301
4,754x754,0.000303
4,754x754,0.000301
4,754x754,0.000298
4,754x754,0.000298
4,754x754,0.000300
4,754x754,0.000300
4,754x754,0.000309
4,754x754,0.000311
4,754x754,0.000321
4,754x754,0.000324
4,754x754,0.000322
4,754x754,0.000645
4,754x754,0.000551
4,754x754,0.000554
4,754x754,0.000408
4,754x754,0.000335
4,754x754,0.000345
4,754x754,0.000336
4,754x754,0.000323
4,754x754,0.000322
4,754x754,0.000320
4,754x754,0.000318
4,754x754,0.000313
4,754x754,0.000316
4,754x754,0.000323
4,754x754,0.000323
4,754x754,0.000318
4,754x754,0.000320
4,754x754,0.000331
4,754x754,0.000326
4,754x754,0.000322
