Spheres,Resolution,Time
4,596x596,0.000244
4,596x596,0.000214
4,596x596,0.000229
4,596x596,0.000586
4,596x596,0.000281
4,596x596,0.000271
4,596x596,0.000282
4,596x596,0.000287
4,596x596,0.000232
4,596x596,0.000234
4,596x596,0.000216
4,596x596,0.000210
4,596x596,0.000225
4,596x596,0.000207
4,596x596,0.000205
4,596x596,0.000204
4,596x596,0.000205
4,596x596,0.000203
4,596x596,0.000210
4,596x596,0.000207
4,596x596,0.000203
4,596x596,0.000203
4,596x596,0.000207
4,596x596,0.000208
4,596x596,0.000205
4,596x596,0.000202
4,596x596,0.000198
4,596x596,0.000198
4,596x596,0.000199
4,596x596,0.000204
4,596x596,0.000203
4,596x596,0.000213
4,596x596,0.000213
4,596x596,0.000564
4,596x596,0.000258
4,596x596,0.000290
4,596x596,0.000316
4,596x596,0.000259
4,596x596,0.000264
4,596x596,0.000222
4,596x596,0.000222
4,596x596,0.000208
4,596x596,0.000203
4,596x596,0.000215
4,596x596,0.000206
4,596x596,0.000203
4,596x596,0.000202
4,596x596,0.000204
4,596x596,0.000208
4,596x596,0.000206
