Spheres,Resolution,Time
4,69x69,0.000156
4,69x69,0.000054
4,69x69,0.000044
4,69x69,0.000043
4,69x69,0.000042
4,69x69,0.000042
4,69x69,0.000044
4,69x69,0.000044
4,69x69,0.000045
4,69x69,0.000046
4,69x69,0.000045
4,69x69,0.000043
4,69x69,0.000041
4,69x69,0.000041
4,69x69,0.000041
4,69x69,0.000043
4,69x69,0.000042
4,69x69,0.000041
4,69x69,0.000041
4,69x69,0.000043
4,69x69,0.000044
4,69x69,0.000048
4,69x69,0.000044
4,69x69,0.000046
4,69x69,0.000044
4,69x69,0.000042
4,69x69,0.000042
4,69x69,0.000042
4,69x69,0.000042
4,69x69,0.000041
4,69x69,0.000045
4,69x69,0.000040
4,69x69,0.000037
4,69x69,0.000036
4,69x69,0.000041
4,69x69,0.000036
4,69x69,0.000040
4,69x69,0.000037
4,69x69,0.000037
4,69x69,0.000038
4,69x69,0.000037
4,69x69,0.000037
4,69x69,0.000037
4,69x69,0.000036
4,69x69,0.000069
4,69x69,0.000116
4,69x69,0.000160
4,69x69,0.000109
4,69x69,0.000055
4,69x69,0.000055
