Spheres,Resolution,Time
4,329x329,0.000209
4,329x329,0.000180
4,329x329,0.000121
4,329x329,0.000123
4,329x329,0.000114
4,329x329,0.000111
4,329x329,0.000112
4,329x329,0.000114
4,329x329,0.000115
4,329x329,0.000119
4,329x329,0.000114
4,329x329,0.000111
4,329x329,0.000109
4,329x329,0.000110
4,329x329,0.000109
4,329x329,0.000107
4,329x329,0.000112
4,329x329,0.000114
4,329x329,0.000115
4,329x329,0.000113
4,329x329,0.000111
4,329x329,0.000108
4,329x329,0.000108
4,329x329,0.000107
4,329x329,0.000106
4,329x329,0.000106
4,329x329,0.000109
4,329x329,0.000107
4,329x329,0.000105
4,329x329,0.000108
4,329x329,0.000108
4,329x329,0.000106
4,329x329,0.000110
4,329x329,0.000108
4,329x329,0.000106
4,329x329,0.000107
4,329x329,0.000110
4,329x329,0.000112
4,329x329,0.000105
4,329x329,0.000108
4,329x329,0.000108
4,329x329,0.000107
4,329x329,0.000109
4,329x329,0.000113
4,329x329,0.000108
4,329x329,0.000105
4,329x329,0.000109
4,329x329,0.000110
4,329x329,0.000203
4,329x329,0.000120
