Spheres,Resolution,Time
4,872x872,0.000423
4,872x872,0.000392
4,872x872,0.000405
4,872x872,0.000399
4,872x872,0.000600
4,872x872,0.000656
4,872x872,0.000449
4,872x872,0.000379
4,872x872,0.000380
4,872x872,0.000382
4,872x872,0.000376
4,872x872,0.000376
4,872x872,0.000375
4,872x872,0.000382
4,872x872,0.000379
4,872x872,0.000375
4,872x872,0.000375
4,872x872,0.000375
4,872x872,0.000383
4,872x872,0.000765
4,872x872,0.000624
4,872x872,0.000607
4,872x872,0.000389
4,872x872,0.000378
4,872x872,0.000380
4,872x872,0.000380
4,872x872,0.000380
4,872x872,0.000391
4,872x872,0.000383
4,872x872,0.000380
4,872x872,0.000378
4,872x872,0.000375
4,872x872,0.000377
4,872x872,0.000376
4,872x872,0.000378
4,872x872,0.000598
4,872x872,0.000434
4,872x872,0.000419
4,872x872,0.000390
4,872x872,0.000391
4,872x872,0.000385
4,872x872,0.000791
4,872x872,0.000608
4,872x872,0.000399
4,872x872,0.000387
4,872x872,0.000392
4,872x872,0.000396
4,872x872,0.000383
4,872x872,0.000377
4,872x872,0.000391
