Spheres,Resolution,Time
4,671x671,0.000298
4,671x671,0.000267
4,671x671,0.000246
4,671x671,0.000255
4,671x671,0.000309
4,671x671,0.000341
4,671x671,0.000482
4,671x671,0.000319
4,671x671,0.000467
4,671x671,0.000342
4,671x671,0.000303
4,671x671,0.000305
4,671x671,0.000259
4,671x671,0.000259
4,671x671,0.000255
4,671x671,0.000253
4,671x671,0.000248
4,671x671,0.000240
4,671x671,0.000245
4,671x671,0.000242
4,671x671,0.000238
4,671x671,0.000237
4,671x671,0.000243
4,671x671,0.000245
4,671x671,0.000240
4,671x671,0.000237
4,671x671,0.000236
4,671x671,0.000237
4,671x671,0.000236
4,671x671,0.000254
4,671x671,0.000277
4,671x671,0.000477
4,671x671,0.000298
4,671x671,0.000455
4,671x671,0.000343
4,671x671,0.000300
4,671x671,0.000299
4,671x671,0.000238
4,671x671,0.000237
4,671x671,0.000242
4,671x671,0.000244
4,671x671,0.000237
4,671x671,0.000237
4,671x671,0.000238
4,671x671,0.000241
4,671x671,0.000236
4,671x671,0.000236
4,671x671,0.000237
4,671x671,0.000242
4,671x671,0.000246
