Spheres,Resolution,Time
4,812x812,0.000406
4,812x812,0.000364
4,812x812,0.000575
4,812x812,0.000408
4,812x812,0.000361
4,812x812,0.000344
4,812x812,0.000387
4,812x812,0.000372
4,812x812,0.000566
4,812x812,0.000596
4,812x812,0.000414
4,812x812,0.000345
4,812x812,0.000335
4,812x812,0.000334
4,812x812,0.000332
4,812x812,0.000332
4,812x812,0.000334
4,812x812,0.000332
4,812x812,0.000332
4,812x812,0.000368
4,812x812,0.000721
4,812x812,0.000365
4,812x812,0.000363
4,812x812,0.000365
4,812x812,0.000356
4,812x812,0.000359
4,812x812,0.000741
4,812x812,0.000555
4,812x812,0.000337
4,812x812,0.000333
4,812x812,0.000335
4,812x812,0.000332
4,812x812,0.000333
4,812x812,0.000334
4,812x812,0.000332
4,812x812,0.000332
4,812x812,0.000333
4,812x812,0.000537
4,812x812,0.000388
4,812x812,0.000363
4,812x812,0.000340
4,812x812,0.000516
4,812x812,0.000563
4,812x812,0.000394
4,812x812,0.000333
4,812x812,0.000332
4,812x812,0.000335
4,812x812,0.000332
4,812x812,0.000332
4,812x812,0.000337
