Spheres,Resolution,Time
4,591x591,0.000231
4,591x591,0.000256
4,591x591,0.000249
4,591x591,0.000608
4,591x591,0.000373
4,591x591,0.000315
4,591x591,0.000265
4,591x591,0.000210
4,591x591,0.000207
4,591x591,0.000206
4,591x591,0.000203
4,591x591,0.000205
4,591x591,0.000209
4,591x591,0.000205
4,591x591,0.000210
4,591x591,0.000211
4,591x591,0.000213
4,591x591,0.000226
4,591x591,0.000229
4,591x591,0.000199
4,591x591,0.000205
4,591x591,0.000209
4,591x591,0.000198
4,591x591,0.000197
4,591x591,0.000228
4,591x591,0.000228
4,591x591,0.000229
4,591x591,0.000228
4,591x591,0.000228
4,591x591,0.000229
4,591x591,0.000417
4,591x591,0.000599
4,591x591,0.000274
4,591x591,0.000291
4,591x591,0.000308
4,591x591,0.000256
4,591x591,0.000271
4,591x591,0.000203
4,591x591,0.000202
4,591x591,0.000203
4,591x591,0.000196
4,591x591,0.000201
4,591x591,0.000196
4,591x591,0.000191
4,591x591,0.000190
4,591x591,0.000192
4,591x591,0.000190
4,591x591,0.000190
4,591x591,0.000190
4,591x591,0.000189
