Spheres,Resolution,Time
4,253x253,0.000179
4,253x253,0.000101
4,253x253,0.000088
4,253x253,0.000243
4,253x253,0.000151
4,253x253,0.000265
4,253x253,0.000108
4,253x253,0.000175
4,253x253,0.000125
4,253x253,0.000101
4,253x253,0.000095
4,253x253,0.000382
4,253x253,0.000110
4,253x253,0.000122
4,253x253,0.000116
4,253x253,0.000099
4,253x253,0.000096
4,253x253,0.000108
4,253x253,0.000210
4,253x253,0.000097
4,253x253,0.000332
4,253x253,0.000207
4,253x253,0.000154
4,253x253,0.000172
4,253x253,0.000096
4,253x253,0.000085
4,253x253,0.000084
4,253x253,0.000086
4,253x253,0.000083
4,253x253,0.000083
4,253x253,0.000091
4,253x253,0.000119
4,253x253,0.000096
4,253x253,0.000111
4,253x253,0.000151
4,253x253,0.000139
4,253x253,0.000093
4,253x253,0.000088
4,253x253,0.000086
4,253x253,0.000084
4,253x253,0.000084
4,253x253,0.000084
4,253x253,0.000084
4,253x253,0.000085
4,253x253,0.000092
4,253x253,0.000092
4,253x253,0.000086
4,253x253,0.000086
4,253x253,0.000083
4,253x253,0.000085
