Spheres,Resolution,Time
4,952x952,0.000547
4,952x952,0.000474
4,952x952,0.000478
4,952x952,0.000685
4,952x952,0.000750
4,952x952,0.000486
4,952x952,0.000450
4,952x952,0.000485
4,952x952,0.000464
4,952x952,0.000460
4,952x952,0.000474
4,952x952,0.000833
4,952x952,0.000472
4,952x952,0.000472
4,952x952,0.000669
4,952x952,0.000692
4,952x952,0.000468
4,952x952,0.000467
4,952x952,0.000461
4,952x952,0.000468
4,952x952,0.000462
4,952x952,0.000460
4,952x952,0.000458
4,952x952,0.000468
4,952x952,0.000654
4,952x952,0.000498
4,952x952,0.000445
4,952x952,0.000447
4,952x952,0.000455
4,952x952,0.000859
4,952x952,0.000532
4,952x952,0.000471
4,952x952,0.000467
4,952x952,0.000470
4,952x952,0.000466
4,952x952,0.000465
4,952x952,0.000470
4,952x952,0.000481
4,952x952,0.000813
4,952x952,0.000480
4,952x952,0.000480
4,952x952,0.000798
4,952x952,0.000520
4,952x952,0.000468
4,952x952,0.000471
4,952x952,0.000498
4,952x952,0.000490
4,952x952,0.000453
4,952x952,0.000460
4,952x952,0.000459
