Spheres,Resolution,Time
4,875x875,0.000714
4,875x875,0.000427
4,875x875,0.000425
4,875x875,0.000415
4,875x875,0.000415
4,875x875,0.000414
4,875x875,0.000445
4,875x875,0.000441
4,875x875,0.000834
4,875x875,0.000482
4,875x875,0.000437
4,875x875,0.000400
4,875x875,0.000420
4,875x875,0.000438
4,875x875,0.000614
4,875x875,0.000438
4,875x875,0.000423
4,875x875,0.000403
4,875x875,0.000428
4,875x875,0.000752
4,875x875,0.000472
4,875x875,0.000410
4,875x875,0.000431
4,875x875,0.000427
4,875x875,0.000438
4,875x875,0.000419
4,875x875,0.000405
4,875x875,0.000398
4,875x875,0.000405
4,875x875,0.000734
4,875x875,0.000405
4,875x875,0.000415
4,875x875,0.000402
4,875x875,0.000406
4,875x875,0.000406
4,875x875,0.000405
4,875x875,0.000419
4,875x875,0.000398
4,875x875,0.000403
4,875x875,0.000407
4,875x875,0.000400
4,875x875,0.000391
4,875x875,0.000393
4,875x875,0.000413
4,875x875,0.000409
4,875x875,0.000403
4,875x875,0.000404
4,875x875,0.000413
4,875x875,0.000401
4,875x875,0.000399
