Spheres,Resolution,Time
4,494x494,0.000216
4,494x494,0.000157
4,494x494,0.000148
4,494x494,0.000148
4,494x494,0.000149
4,494x494,0.000156
4,494x494,0.000169
4,494x494,0.000155
4,494x494,0.000152
4,494x494,0.000164
4,494x494,0.000164
4,494x494,0.000156
4,494x494,0.000151
4,494x494,0.000177
4,494x494,0.000195
4,494x494,0.000179
4,494x494,0.000178
4,494x494,0.000369
4,494x494,0.000275
4,494x494,0.000193
4,494x494,0.000231
4,494x494,0.000206
4,494x494,0.000208
4,494x494,0.000149
4,494x494,0.000149
4,494x494,0.000159
4,494x494,0.000154
4,494x494,0.000153
4,494x494,0.000151
4,494x494,0.000153
4,494x494,0.000164
4,494x494,0.000157
4,494x494,0.000160
4,494x494,0.000166
4,494x494,0.000151
4,494x494,0.000147
4,494x494,0.000147
4,494x494,0.000148
4,494x494,0.000147
4,494x494,0.000147
4,494x494,0.000151
4,494x494,0.000159
4,494x494,0.000173
4,494x494,0.000161
4,494x494,0.000149
4,494x494,0.000146
4,494x494,0.000150
4,494x494,0.000158
4,494x494,0.000152
4,494x494,0.000155
