Spheres,Resolution,Time
7,663x663,0.000547
7,663x663,0.000460
7,663x663,0.000463
7,663x663,0.000469
7,663x663,0.000685
7,663x663,0.000727
7,663x663,0.000530
7,663x663,0.000456
7,663x663,0.000456
7,663x663,0.000452
7,663x663,0.000454
7,663x663,0.000453
7,663x663,0.000680
7,663x663,0.000508
7,663x663,0.000461
7,663x663,0.000638
7,663x663,0.000694
7,663x663,0.000513
7,663x663,0.000451
7,663x663,0.000452
7,663x663,0.000452
7,663x663,0.000483
7,663x663,0.000469
7,663x663,0.000455
7,663x663,0.000452
7,663x663,0.000451
7,663x663,0.000828
7,663x663,0.000460
7,663x663,0.000459
7,663x663,0.000466
7,663x663,0.000686
7,663x663,0.000724
7,663x663,0.000518
7,663x663,0.000474
7,663x663,0.000474
7,663x663,0.000476
7,663x663,0.000456
7,663x663,0.000487
7,663x663,0.000458
7,663x663,0.000672
7,663x663,0.000508
7,663x663,0.000465
7,663x663,0.000637
7,663x663,0.000696
7,663x663,0.000516
7,663x663,0.000452
7,663x663,0.000451
7,663x663,0.000451
7,663x663,0.000453
7,663x663,0.000452
