Spheres,Resolution,Time
7,704x704,0.000556
7,704x704,0.000522
7,704x704,0.000529
7,704x704,0.000530
7,704x704,0.000956
7,704x704,0.000575
7,704x704,0.000522
7,704x704,0.000543
7,704x704,0.000656
7,704x704,0.000539
7,704x704,0.000548
7,704x704,0.000540
7,704x704,0.000541
7,704x704,0.000522
7,704x704,0.000532
7,704x704,0.000524
7,704x704,0.000719
7,704x704,0.000967
7,704x704,0.000550
7,704x704,0.000546
7,704x704,0.000528
7,704x704,0.000737
7,704x704,0.000543
7,704x704,0.000510
7,704x704,0.000537
7,704x704,0.000537
7,704x704,0.000535
7,704x704,0.000544
7,704x704,0.001007
7,704x704,0.000912
7,704x704,0.000693
7,704x704,0.000522
7,704x704,0.000542
7,704x704,0.000537
7,704x704,0.000537
7,704x704,0.000539
7,704x704,0.000510
7,704x704,0.000536
7,704x704,0.000522
7,704x704,0.001156
7,704x704,0.000922
7,704x704,0.000530
7,704x704,0.000549
7,704x704,0.000532
7,704x704,0.000533
7,704x704,0.000539
7,704x704,0.000535
7,704x704,0.000536
7,704x704,0.000537
7,704x704,0.000538
