Spheres,Resolution,Time
7,375x375,0.000220
7,375x375,0.000189
7,375x375,0.000177
7,375x375,0.000173
7,375x375,0.000173
7,375x375,0.000173
7,375x375,0.000177
7,375x375,0.000176
7,375x375,0.000173
7,375x375,0.000172
7,375x375,0.000171
7,375x375,0.000173
7,375x375,0.000171
7,375x375,0.000173
7,375x375,0.000189
7,375x375,0.000194
7,375x375,0.000197
7,375x375,0.000300
7,375x375,0.000257
7,375x375,0.000433
7,375x375,0.000280
7,375x375,0.000273
7,375x375,0.000188
7,375x375,0.000194
7,375x375,0.000195
7,375x375,0.000217
7,375x375,0.000213
7,375x375,0.000210
7,375x375,0.000209
7,375x375,0.000215
7,375x375,0.000213
7,375x375,0.000223
7,375x375,0.000220
7,375x375,0.000218
7,375x375,0.000193
7,375x375,0.000220
7,375x375,0.000218
7,375x375,0.000217
7,375x375,0.000238
7,375x375,0.000207
7,375x375,0.000218
7,375x375,0.000217
7,375x375,0.000218
7,375x375,0.000216
7,375x375,0.000222
7,375x375,0.000197
7,375x375,0.000200
7,375x375,0.000320
7,375x375,0.000246
7,375x375,0.000400
