Spheres,Resolution,Time
7,753x753,0.000729
7,753x753,0.000629
7,753x753,0.000638
7,753x753,0.000632
7,753x753,0.000682
7,753x753,0.001108
7,753x753,0.000692
7,753x753,0.000639
7,753x753,0.000884
7,753x753,0.000663
7,753x753,0.000651
7,753x753,0.000654
7,753x753,0.000977
7,753x753,0.000674
7,753x753,0.000590
7,753x753,0.000593
7,753x753,0.000611
7,753x753,0.000752
7,753x753,0.000989
7,753x753,0.000621
7,753x753,0.000611
7,753x753,0.000607
7,753x753,0.000595
7,753x753,0.000594
7,753x753,0.000600
7,753x753,0.000617
7,753x753,0.000597
7,753x753,0.000595
7,753x753,0.001054
7,753x753,0.000674
7,753x753,0.000607
7,753x753,0.000592
7,753x753,0.000583
7,753x753,0.000583
7,753x753,0.000579
7,753x753,0.000579
7,753x753,0.000761
7,753x753,0.000609
7,753x753,0.000722
7,753x753,0.000948
7,753x753,0.000601
7,753x753,0.000596
7,753x753,0.000628
7,753x753,0.000609
7,753x753,0.001093
7,753x753,0.000639
7,753x753,0.000615
7,753x753,0.000594
7,753x753,0.000737
7,753x753,0.000963
