Spheres,Resolution,Time
7,896x896,0.000854
7,896x896,0.000818
7,896x896,0.000827
7,896x896,0.000793
7,896x896,0.000821
7,896x896,0.000802
7,896x896,0.000844
7,896x896,0.000833
7,896x896,0.000833
7,896x896,0.001577
7,896x896,0.000793
7,896x896,0.000822
7,896x896,0.000820
7,896x896,0.000824
7,896x896,0.001191
7,896x896,0.000846
7,896x896,0.001437
7,896x896,0.000832
7,896x896,0.000827
7,896x896,0.000824
7,896x896,0.000824
7,896x896,0.001156
7,896x896,0.000828
7,896x896,0.000829
7,896x896,0.001490
7,896x896,0.000829
7,896x896,0.000815
7,896x896,0.000811
7,896x896,0.001224
7,896x896,0.000813
7,896x896,0.001162
7,896x896,0.000858
7,896x896,0.000833
7,896x896,0.000825
7,896x896,0.000820
7,896x896,0.000821
7,896x896,0.001094
7,896x896,0.000823
7,896x896,0.000800
7,896x896,0.000822
7,896x896,0.000831
7,896x896,0.000830
7,896x896,0.000821
7,896x896,0.000828
7,896x896,0.000794
7,896x896,0.000832
7,896x896,0.000827
7,896x896,0.000830
7,896x896,0.000825
7,896x896,0.000826
